run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
09/02/2022 09:15,202108,BRISTOL,MALTA,MALTA,EASYJET UK LTD,S,18,0,0,5.555556,50.000000,38.888889,5.555556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.277778,0,0.000000,0.000000
09/02/2022 09:15,202108,BRISTOL,MALTA,MALTA,RYANAIR,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26,100.000000,0.807692
09/02/2022 09:15,202108,BRISTOL,NETHERLANDS,AMSTERDAM,EASYJET UK LTD,S,8,0,0,0.000000,25.000000,75.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.875000,56,94.642857,2.053571
09/02/2022 09:15,202108,BRISTOL,NETHERLANDS,AMSTERDAM,KLM,S,92,0,6,0.000000,30.612245,33.673469,25.510204,4.081633,0.000000,0.000000,0.000000,0.000000,0.000000,6.122449,10.391304,65,100.000000,0.046154
09/02/2022 09:15,202108,BRISTOL,PORTUGAL(EXCLUDING MADEIRA),FARO,EASYJET UK LTD,S,62,0,0,4.838710,69.354839,22.580645,3.225806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.774194,56,98.214286,2.714286
09/02/2022 09:15,202108,BRISTOL,PORTUGAL(EXCLUDING MADEIRA),FARO,NETJETS TRANSPORTES AEREOS,S,1,0,0,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.000000,0,0.000000,0.000000
09/02/2022 09:15,202108,BRISTOL,PORTUGAL(EXCLUDING MADEIRA),FARO,RYANAIR,S,62,0,0,1.612903,46.774194,40.322581,8.064516,3.225806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.935484,44,100.000000,0.181818
09/02/2022 09:15,202108,BRISTOL,PORTUGAL(EXCLUDING MADEIRA),LISBON,EASYJET UK LTD,S,18,0,0,0.000000,11.111111,50.000000,27.777778,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.444444,24,95.833333,1.916667
09/02/2022 09:15,202108,BRISTOL,PORTUGAL(EXCLUDING MADEIRA),OPORTO (PORTUGAL),EASYJET UK LTD,S,24,0,0,16.666667,50.000000,33.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.875000,22,90.909091,2.909091
09/02/2022 09:15,202108,BRISTOL,PORTUGAL(EXCLUDING MADEIRA),OPORTO (PORTUGAL),RYANAIR,S,1,0,0,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.000000,0,0.000000,0.000000
09/02/2022 09:15,202108,BRISTOL,PORTUGAL(MADEIRA),FUNCHAL,EASYJET UK LTD,S,18,0,0,0.000000,38.888889,16.666667,11.111111,27.777778,5.555556,0.000000,0.000000,0.000000,0.000000,0.000000,18.666667,18,94.736842,0.833333
09/02/2022 09:15,202108,BRISTOL,PORTUGAL(MADEIRA),FUNCHAL,JET2.COM LTD,S,9,0,0,0.000000,0.000000,22.222222,22.222222,11.111111,22.222222,22.222222,0.000000,0.000000,0.000000,0.000000,64.888889,0,0.000000,0.000000
09/02/2022 09:15,202108,BRISTOL,SPAIN,ALICANTE,EASYJET UK LTD,S,62,0,0,6.451613,54.838710,29.032258,4.838710,4.838710,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.403226,52,96.153846,1.192308
09/02/2022 09:15,202108,BRISTOL,SPAIN,ALICANTE,RYANAIR,S,106,0,0,6.603774,64.150943,22.641509,0.943396,2.830189,2.830189,0.000000,0.000000,0.000000,0.000000,0.000000,4.462264,80,95.000000,1.800000
09/02/2022 09:15,202108,BRISTOL,SPAIN,BARCELONA,EASYJET EUROPE,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14,100.000000,0.000000
09/02/2022 09:15,202108,BRISTOL,SPAIN,BARCELONA,EASYJET UK LTD,S,20,0,0,0.000000,45.000000,45.000000,5.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.350000,6,100.000000,1.833333
09/02/2022 09:15,202108,BRISTOL,SPAIN,BILBAO,EASYJET UK LTD,S,12,0,0,0.000000,83.333333,16.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.666667,10,100.000000,0.200000
09/02/2022 09:15,202108,BRISTOL,SPAIN,MURCIA INTERNATIONAL,EASYJET UK LTD,S,38,0,0,23.684211,63.157895,7.894737,5.263158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.052632,36,100.000000,0.250000
09/02/2022 09:15,202108,BRISTOL,SPAIN,GIRONA,RYANAIR,S,18,0,0,22.222222,27.777778,38.888889,0.000000,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.388889,44,95.454545,1.500000
09/02/2022 09:15,202108,BRISTOL,SPAIN,IBIZA,EASYJET UK LTD,S,36,0,0,8.333333,55.555556,27.777778,2.777778,5.555556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.027778,27,100.000000,1.074074
09/02/2022 09:15,202108,BRISTOL,SPAIN,IBIZA,JET2.COM LTD,S,12,0,0,0.000000,50.000000,33.333333,8.333333,0.000000,8.333333,0.000000,0.000000,0.000000,0.000000,0.000000,13.083333,0,0.000000,0.000000
09/02/2022 09:15,202108,BRISTOL,SPAIN,IBIZA,RYANAIR,S,26,0,0,3.846154,50.000000,38.461538,0.000000,3.846154,3.846154,0.000000,0.000000,0.000000,0.000000,0.000000,7.192308,18,100.000000,0.722222
09/02/2022 09:15,202108,BRISTOL,SPAIN,IBIZA,TUI AIRWAYS LTD,C,29,0,0,0.000000,24.137931,58.620690,0.000000,6.896552,3.448276,0.000000,6.896552,0.000000,0.000000,0.000000,21.000000,0,0.000000,0.000000
09/02/2022 09:15,202108,BRISTOL,SPAIN,MADRID,EASYJET UK LTD,S,18,0,0,0.000000,55.555556,33.333333,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.055556,28,89.285714,4.500000
09/02/2022 09:15,202108,BRISTOL,SPAIN,MAHON,EASYJET UK LTD,S,26,0,0,3.846154,80.769231,11.538462,3.846154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.346154,26,100.000000,0.038462
09/02/2022 09:15,202108,BRISTOL,SPAIN,MAHON,JET2.COM LTD,S,17,0,0,0.000000,11.764706,47.058824,11.764706,0.000000,17.647059,11.764706,0.000000,0.000000,0.000000,0.000000,33.352941,0,0.000000,0.000000
09/02/2022 09:15,202108,BRISTOL,SPAIN,MAHON,TUI AIRWAYS LTD,C,2,0,0,50.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000
09/02/2022 09:15,202108,BRISTOL,SPAIN,MALAGA,EASYJET UK LTD,S,64,0,0,1.562500,68.750000,15.625000,9.375000,4.687500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.156250,48,100.000000,0.166667
09/02/2022 09:15,202108,BRISTOL,SPAIN,MALAGA,RYANAIR,S,62,0,0,0.000000,59.677419,27.419355,3.225806,1.612903,8.064516,0.000000,0.000000,0.000000,0.000000,0.000000,8.483871,46,97.826087,0.391304
09/02/2022 09:15,202108,BRISTOL,SPAIN,PALMA DE MALLORCA,EASYJET UK LTD,S,125,0,0,10.400000,64.800000,16.000000,6.400000,1.600000,0.800000,0.000000,0.000000,0.000000,0.000000,0.000000,3.848000,52,100.000000,0.115385
09/02/2022 09:15,202108,BRISTOL,SPAIN,PALMA DE MALLORCA,JET2.COM LTD,S,23,0,0,0.000000,26.086957,52.173913,13.043478,4.347826,4.347826,0.000000,0.000000,0.000000,0.000000,0.000000,10.391304,0,0.000000,0.000000
09/02/2022 09:15,202108,BRISTOL,SPAIN,PALMA DE MALLORCA,RYANAIR,S,88,0,0,0.000000,55.681818,29.545455,13.636364,0.000000,1.136364,0.000000,0.000000,0.000000,0.000000,0.000000,5.465909,44,100.000000,0.022727
09/02/2022 09:15,202108,BRISTOL,SPAIN,PALMA DE MALLORCA,TUI AIRWAYS LTD,C,27,0,0,0.000000,37.037037,33.333333,7.407407,14.814815,7.407407,0.000000,0.000000,0.000000,0.000000,0.000000,15.185185,2,100.000000,0.000000
09/02/2022 09:15,202108,BRISTOL,SPAIN,SEVILLE,RYANAIR,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18,100.000000,0.000000
09/02/2022 09:15,202108,BRISTOL,SPAIN,VALENCIA,RYANAIR,S,18,0,0,5.555556,94.444444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18,100.000000,0.000000
09/02/2022 09:15,202108,BRISTOL,SPAIN(CANARY ISLANDS),ARRECIFE,EASYJET UK LTD,S,18,0,0,16.666667,44.444444,22.222222,5.555556,5.555556,5.555556,0.000000,0.000000,0.000000,0.000000,0.000000,8.722222,18,100.000000,0.000000
09/02/2022 09:15,202108,BRISTOL,SPAIN(CANARY ISLANDS),ARRECIFE,JET2.COM LTD,S,10,0,0,40.000000,30.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000
09/02/2022 09:15,202108,BRISTOL,SPAIN(CANARY ISLANDS),ARRECIFE,RYANAIR,S,26,0,0,26.923077,65.384615,3.846154,0.000000,3.846154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.230769,18,100.000000,0.444444
09/02/2022 09:15,202108,BRISTOL,SPAIN(CANARY ISLANDS),ARRECIFE,TUI AIRWAYS LTD,C,10,0,0,10.000000,30.000000,50.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.600000,0,0.000000,0.000000
09/02/2022 09:15,202108,BRISTOL,SPAIN(CANARY ISLANDS),FUERTEVENTURA,EASYJET UK LTD,S,16,0,0,12.500000,68.750000,18.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.312500,18,100.000000,0.555556
09/02/2022 09:15,202108,BRISTOL,SPAIN(CANARY ISLANDS),LAS PALMAS,EASYJET UK LTD,S,18,0,0,11.111111,38.888889,38.888889,0.000000,5.555556,5.555556,0.000000,0.000000,0.000000,0.000000,0.000000,9.277778,19,94.736842,2.421053
09/02/2022 09:15,202108,BRISTOL,SPAIN(CANARY ISLANDS),LAS PALMAS,JET2.COM LTD,S,10,0,0,0.000000,40.000000,60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.700000,0,0.000000,0.000000
09/02/2022 09:15,202108,BRISTOL,SPAIN(CANARY ISLANDS),LAS PALMAS,RYANAIR,S,18,0,0,5.555556,55.555556,27.777778,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.500000,18,100.000000,0.333333
09/02/2022 09:15,202108,BRISTOL,SPAIN(CANARY ISLANDS),LAS PALMAS,TUI AIRWAYS LTD,C,9,0,0,0.000000,33.333333,66.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.555556,0,0.000000,0.000000
09/02/2022 09:15,202108,BRISTOL,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),EASYJET UK LTD,S,36,0,0,5.555556,66.666667,27.777778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.388889,33,100.000000,1.333333
09/02/2022 09:15,202108,BRISTOL,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),JET2.COM LTD,S,18,0,0,22.222222,38.888889,38.888889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.055556,0,0.000000,0.000000
09/02/2022 09:15,202108,BRISTOL,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),RYANAIR,S,26,0,0,19.230769,76.923077,0.000000,0.000000,3.846154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.500000,26,100.000000,0.269231
09/02/2022 09:15,202108,BRISTOL,SWITZERLAND,GENEVA,EASYJET UK LTD,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26,100.000000,0.115385
09/02/2022 09:15,202108,BRISTOL,TURKEY,ANTALYA,EASYJET UK LTD,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26,76.923077,6.384615
09/02/2022 09:15,202108,BRISTOL,TURKEY,ANTALYA,TUI AIRWAYS LTD,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16,81.250000,7.562500
09/02/2022 09:15,202108,BRISTOL,TURKEY,BODRUM (MILAS),EASYJET UK LTD,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34,88.235294,4.441176
09/02/2022 09:15,202108,BRISTOL,TURKEY,DALAMAN,EASYJET UK LTD,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35,94.285714,4.742857
09/02/2022 09:15,202108,BRISTOL,TURKEY,DALAMAN,TUI AIRWAYS LTD,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23,95.652174,2.956522
09/02/2022 09:15,202108,CARDIFF WALES,CZECH REPUBLIC,PRAGUE,SMARTWINGS,C,2,0,0,0.000000,0.000000,50.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,0,0.000000,0.000000
09/02/2022 09:15,202108,CARDIFF WALES,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),EASTERN AIRWAYS,S,36,0,0,0.000000,44.444444,52.777778,0.000000,2.777778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.777778,0,0.000000,0.000000
09/02/2022 09:15,202108,CARDIFF WALES,UNITED KINGDOM,BLACKPOOL,EASTERN AIRWAYS,C,2,0,0,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000
09/02/2022 09:15,202108,CARDIFF WALES,UNITED KINGDOM,BRISTOL,EASYJET UK LTD,S,0,2,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,1,0.000000,25.000000
09/02/2022 09:15,202108,CARDIFF WALES,UNITED KINGDOM,DONCASTER SHEFFIELD,LOGANAIR LTD,C,2,0,0,50.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000
09/02/2022 09:15,202108,CARDIFF WALES,UNITED KINGDOM,EDINBURGH,EASYJET UK LTD,S,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0,0.000000,0.000000
09/02/2022 09:15,202108,CARDIFF WALES,UNITED KINGDOM,EDINBURGH,LOGANAIR LTD,S,42,0,0,4.761905,45.238095,35.714286,4.761905,4.761905,0.000000,0.000000,4.761905,0.000000,0.000000,0.000000,13.309524,0,0.000000,0.000000
09/02/2022 09:15,202108,CARDIFF WALES,UNITED KINGDOM,LIVERPOOL (JOHN LENNON),EASTERN AIRWAYS,C,1,1,0,0.000000,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,0.000000,25.000000,0,0.000000,0.000000
09/02/2022 09:15,202108,CARDIFF WALES,UNITED KINGDOM,GATWICK,JOTA AVIATION LTD,C,0,2,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0,0.000000,0.000000
09/02/2022 09:15,202108,CARDIFF WALES,UNITED KINGDOM,MANCHESTER,EASTERN AIRWAYS,C,2,0,0,0.000000,50.000000,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,0,0.000000,0.000000
09/02/2022 09:15,202108,CARDIFF WALES,UNITED KINGDOM,MANCHESTER,TUI AIRWAYS LTD,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,0,0.000000,0.000000
09/02/2022 09:15,202108,CARDIFF WALES,BOSNIA-HERZEGOVINA,SARAJEVO,ALK Airlines/Air Lubo,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,100.000000,0.000000
09/02/2022 09:15,202108,CARDIFF WALES,CYPRUS,LARNACA,TUI AIRWAYS LTD,C,5,0,0,0.000000,60.000000,20.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.800000,0,0.000000,0.000000
09/02/2022 09:15,202108,CARDIFF WALES,FAROE ISLANDS,VAGAR,BA CITYFLYER LTD,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,50.000000,13.000000
09/02/2022 09:15,202108,CARDIFF WALES,GREECE,CORFU,TUI AIRWAYS LTD,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7,100.000000,2.857143
09/02/2022 09:15,202108,CARDIFF WALES,GREECE,KOS,TUI AIRWAYS LTD,C,5,0,0,0.000000,40.000000,60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.800000,15,86.666667,6.400000
09/02/2022 09:15,202108,CARDIFF WALES,GREECE,RHODES,TUI AIRWAYS LTD,C,14,0,0,0.000000,35.714286,35.714286,21.428571,7.142857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.285714,11,81.818182,9.909091
09/02/2022 09:15,202108,CARDIFF WALES,GREECE,ZAKINTHOS,TUI AIRWAYS LTD,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7,85.714286,4.285714
09/02/2022 09:15,202108,CARDIFF WALES,IRISH REPUBLIC,DUBLIN,AER LINGUS,S,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0,0.000000,0.000000
09/02/2022 09:15,202108,CARDIFF WALES,NETHERLANDS,AMSTERDAM,KLM,S,36,0,0,0.000000,52.777778,41.666667,2.777778,2.777778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.611111,56,96.428571,1.428571
09/02/2022 09:15,202108,CARDIFF WALES,PORTUGAL(EXCLUDING MADEIRA),FARO,RYANAIR,S,18,0,0,22.222222,61.111111,16.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.388889,18,100.000000,0.944444
09/02/2022 09:15,202108,CARDIFF WALES,SPAIN,ALICANTE,VUELING AIRLINES,S,28,0,0,0.000000,67.857143,28.571429,3.571429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.428571,18,94.444444,1.833333
09/02/2022 09:15,202108,CARDIFF WALES,SPAIN,BARCELONA,RYANAIR,S,18,0,0,0.000000,50.000000,38.888889,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.666667,18,94.444444,7.944444
09/02/2022 09:15,202108,CARDIFF WALES,SPAIN,MALAGA,RYANAIR,S,18,0,0,22.222222,61.111111,5.555556,0.000000,5.555556,5.555556,0.000000,0.000000,0.000000,0.000000,0.000000,7.111111,18,100.000000,2.166667
09/02/2022 09:15,202108,CARDIFF WALES,SPAIN,MALAGA,VUELING AIRLINES,S,18,0,0,0.000000,33.333333,55.555556,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.666667,26,92.307692,17.846154
09/02/2022 09:15,202108,CARDIFF WALES,SPAIN,PALMA DE MALLORCA,EASYJET UK LTD,S,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0,0.000000,0.000000
09/02/2022 09:15,202108,CARDIFF WALES,SPAIN,PALMA DE MALLORCA,TUI AIRWAYS LTD,C,22,0,0,4.545455,45.454545,36.363636,13.636364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.454545,0,0.000000,0.000000
09/02/2022 09:15,202108,CARDIFF WALES,SPAIN,PALMA DE MALLORCA,VUELING AIRLINES,S,18,0,0,16.666667,33.333333,27.777778,16.666667,5.555556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.444444,18,94.444444,1.888889
09/02/2022 09:15,202108,CARDIFF WALES,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),TUI AIRWAYS LTD,C,8,0,0,0.000000,75.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000
09/02/2022 09:15,202108,CARDIFF WALES,TURKEY,ANTALYA,TUI AIRWAYS LTD,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6,50.000000,16.666667
09/02/2022 09:15,202108,CARDIFF WALES,TURKEY,DALAMAN,TUI AIRWAYS LTD,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16,81.250000,34.687500
09/02/2022 09:15,202108,DONCASTER SHEFFIELD,BULGARIA,BURGAS,WIZZ AIR UK LTD,S,8,0,0,12.500000,25.000000,50.000000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.375000,0,0.000000,0.000000
09/02/2022 09:15,202108,DONCASTER SHEFFIELD,LATVIA,RIGA,WIZZ AIR,S,18,0,0,22.222222,66.666667,5.555556,5.555556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.611111,24,100.000000,1.666667
09/02/2022 09:15,202108,DONCASTER SHEFFIELD,LITHUANIA,VILNIUS,WIZZ AIR,S,18,0,0,0.000000,22.222222,16.666667,27.777778,27.777778,5.555556,0.000000,0.000000,0.000000,0.000000,0.000000,21.833333,34,100.000000,1.147059
09/02/2022 09:15,202108,DONCASTER SHEFFIELD,POLAND,GDANSK,WIZZ AIR,S,26,0,0,7.692308,57.692308,15.384615,15.384615,3.846154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.153846,34,88.235294,4.205882
09/02/2022 09:15,202108,DONCASTER SHEFFIELD,POLAND,KATOWICE,WIZZ AIR,S,18,0,0,0.000000,11.111111,55.555556,16.666667,16.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.611111,26,92.307692,4.769231
09/02/2022 09:15,202108,DONCASTER SHEFFIELD,POLAND,KRAKOW,WIZZ AIR,S,18,0,0,11.111111,44.444444,33.333333,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.055556,18,100.000000,2.777778
09/02/2022 09:15,202108,DONCASTER SHEFFIELD,POLAND,LUBLIN (PORT LOTNICZY),WIZZ AIR UK LTD,S,18,0,0,5.555556,50.000000,38.888889,5.555556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.666667,0,0.000000,0.000000
09/02/2022 09:15,202108,DONCASTER SHEFFIELD,POLAND,POZNAN,WIZZ AIR,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26,92.307692,5.423077
09/02/2022 09:15,202108,DONCASTER SHEFFIELD,POLAND,POZNAN,WIZZ AIR UK LTD,S,18,0,0,0.000000,61.111111,27.777778,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.333333,0,0.000000,0.000000
09/02/2022 09:15,202108,DONCASTER SHEFFIELD,POLAND,WARSAW (CHOPIN),WIZZ AIR,S,24,0,0,0.000000,16.666667,41.666667,25.000000,16.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.583333,26,92.307692,5.615385
09/02/2022 09:15,202108,DONCASTER SHEFFIELD,POLAND,WARSAW (CHOPIN),WIZZ AIR UK LTD,S,4,0,0,0.000000,0.000000,0.000000,75.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.000000,0,0.000000,0.000000
09/02/2022 09:15,202108,DONCASTER SHEFFIELD,POLAND,WROCLAW,WIZZ AIR,S,16,0,0,12.500000,56.250000,31.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.375000,24,91.666667,7.666667
09/02/2022 09:15,202108,DONCASTER SHEFFIELD,ROMANIA,BUCHAREST (OTOPENI),WIZZ AIR,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44,63.636364,12.000000
09/02/2022 09:15,202108,DONCASTER SHEFFIELD,ROMANIA,BUCHAREST (OTOPENI),WIZZ AIR UK LTD,S,34,0,0,0.000000,14.705882,67.647059,8.823529,2.941176,5.882353,0.000000,0.000000,0.000000,0.000000,0.000000,11.000000,0,0.000000,0.000000
09/02/2022 09:15,202108,DONCASTER SHEFFIELD,ROMANIA,CLUJ NAPOCA,WIZZ AIR,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18,72.222222,14.944444
09/02/2022 09:15,202108,DONCASTER SHEFFIELD,ROMANIA,CLUJ NAPOCA,WIZZ AIR UK LTD,S,18,0,0,0.000000,11.111111,66.666667,16.666667,0.000000,0.000000,5.555556,0.000000,0.000000,0.000000,0.000000,15.777778,0,0.000000,0.000000
09/02/2022 09:15,202108,DONCASTER SHEFFIELD,SLOVAK REPUBLIC,KOSICE,WIZZ AIR UK LTD,S,26,0,0,0.000000,7.692308,53.846154,26.923077,11.538462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.730769,0,0.000000,0.000000
09/02/2022 09:15,202108,DONCASTER SHEFFIELD,UNITED KINGDOM,CARDIFF WALES,LOGANAIR LTD,C,2,0,0,50.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000
09/02/2022 09:15,202108,DONCASTER SHEFFIELD,UNITED KINGDOM,EDINBURGH,EASTERN AIRWAYS,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,50.000000,11.000000
